                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     193                                      622                  1.0000000000000000E+000                  1.0000000000000000E-004                  1.0000000000000000E+009                  1.2073361359375365E+007                  1.3879792489068284E+003                  2.8561197022514971E-005                  9.2422011626620879E-002                  1.2554089404709160E+001                  7.5969993751301690E-001                  2.5624601223652454E-005                  2.4017443788575954E-001                  1.7234416803928870E-005                  5.0517137046674738E-006                  4.6902638225742498E-005                  1.0425122119374027E-005                  4.7740377591839064E-002                  0.0000000000000000E+000                  3.6268361873367974E-002                  1.2233281380528667E-006                  1.1466018352573864E-002                  8.2277756579470041E-007                  2.4117071974669353E-007                  2.2391496589503725E-006                  4.9769926641994972E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2869961776366954E+003                  2.0332968385553249E+010                  1.6715117911271373E+013                  3.6605077542493511E-008                  3.6605077542493511E-008                  0.0000000000000000E+000                  1.6790919925951617E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260612"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     299                  4.7723277012619678E-002                 -1.0397142303091484E+000                  4.5161806111571074E+000                  2.5820844606600590E-001                  1.3027238388510504E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.2253491578307543E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     300                  4.7722425119778547E-002                 -1.0398405069330727E+000                  4.5238904238075817E+000                  2.6765172837562734E-001                  1.3048682952980617E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.2659307696664618E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     301                  4.7721531337166820E-002                 -1.0399702579150236E+000                  4.5316160146562536E+000                  2.7700401136921537E-001                  1.3070122961252327E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.3075456595551759E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     302                  4.7720593637921353E-002                 -1.0401036053549513E+000                  4.5393441393313516E+000                  2.8631222415845919E-001                  1.3091558571624018E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.3504253212570303E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     303                  4.7719609898784342E-002                 -1.0402406614825741E+000                  4.5470654058930391E+000                  2.9562391994757375E-001                  1.3112989955463132E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.3948345108926362E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     304                  4.7718577895525242E-002                 -1.0403815270217946E+000                  4.5547714386941598E+000                  3.0497048064055843E-001                  1.3134417293026569E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.4409900686287440E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     305                  4.7717495298426886E-002                 -1.0405262949771243E+000                  4.5624528755671241E+000                  3.1438089764377114E-001                  1.3155840766242124E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.4891213956456880E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     306                  4.7716359667737678E-002                 -1.0406750503185573E+000                  4.5701016372618515E+000                  3.2387872449735272E-001                  1.3177260552566569E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.5394543490685222E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     307                  4.7715168448767928E-002                 -1.0408278708076850E+000                  4.5777122233569152E+000                  3.3347394262645302E-001                  1.3198676824366155E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.5921631579540492E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     308                  4.7713918966426898E-002                 -1.0409848310133207E+000                  4.5852806678901468E+000                  3.4317447147512631E-001                  1.3220089752873474E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.6474257249201248E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     309                  4.7712608419386592E-002                 -1.0411460026878685E+000                  4.5928049714246351E+000                  3.5297634303816355E-001                  1.3241499510514535E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.7053637698743667E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     310                  4.7711233874208239E-002                 -1.0413114589436174E+000                  4.6002865854750041E+000                  3.6286720372470155E-001                  1.3262906269038384E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.7660525130973439E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     311                  4.7709792259569180E-002                 -1.0414812776027844E+000                  4.6077292574875077E+000                  3.7283347411100137E-001                  1.3284310194313818E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.8295572505793967E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     312                  4.7708280360494792E-002                 -1.0416555420840741E+000                  4.6151372036600602E+000                  3.8286510168542043E-001                  1.3305711440347263E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.8959630921701936E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     313                  4.7706694812420118E-002                 -1.0418343404134640E+000                  4.6225150056008486E+000                  3.9295313821152295E-001                  1.3327110145628607E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.9653616553790115E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     314                  4.7705032094781323E-002                 -1.0420177651240901E+000                  4.6298681200233123E+000                  4.0309053232283049E-001                  1.3348506436490231E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.0378577291096335E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     315                  4.7703288523595171E-002                 -1.0422059128549863E+000                  4.6372032255002269E+000                  4.1327281297123009E-001                  1.3369900439254447E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.1135766439721342E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     316                  4.7701460242875811E-002                 -1.0423988836457450E+000                  4.6445288061336605E+000                  4.2349513510042697E-001                  1.3391292295002916E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.1926445230534909E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     317                  4.7699543215577830E-002                 -1.0425967814490278E+000                  4.6518541837023273E+000                  4.3375460730549481E-001                  1.3412682167352772E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.2752067262611160E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     318                  4.7697533214944951E-002                 -1.0427997134984193E+000                  4.6591867806141840E+000                  4.4405096198630256E-001                  1.3434070238343155E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.3614367037987797E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     319                  4.7695425816609086E-002                 -1.0430077891364093E+000                  4.6665303669523208E+000                  4.5438610647666622E-001                  1.3455456695129767E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.4515367408799954E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     320                  4.7693216391204545E-002                 -1.0432211186321407E+000                  4.6738833443552670E+000                  4.6476757219693665E-001                  1.3476841715122399E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.5457744745741145E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     321                  4.7690900096710266E-002                 -1.0434398101314808E+000                  4.6812370924412381E+000                  4.7520685377878036E-001                  1.3498225457520730E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.6444787282493846E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     322                  4.7688471869610748E-002                 -1.0436639671894892E+000                  4.6885770849346775E+000                  4.8571452206926680E-001                  1.3519608065189926E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.7480005953724781E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     323                  4.7685926414460546E-002                 -1.0438936887263899E+000                  4.6958870904013850E+000                  4.9629497703072289E-001                  1.3540989675773886E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.8566597016802658E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     324                  4.7683258191853289E-002                 -1.0441290719591947E+000                  4.7031520109132634E+000                  5.0695333998364411E-001                  1.3562370436409052E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.9708090957068216E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     325                  4.7680461405587272E-002                 -1.0443702119063891E+000                  4.7103575293351154E+000                  5.1769153644929944E-001                  1.3583750510725800E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.0907945868994930E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     326                  4.7677529990719482E-002                 -1.0446172029282443E+000                  4.7174897690284290E+000                  5.2850576448744957E-001                  1.3605130071954090E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.2169193089127726E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     327                  4.7674457603196906E-002                 -1.0448701417770314E+000                  4.7245357038453335E+000                  5.3939144290840346E-001                  1.3626509287200019E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.3494922830209984E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     328                  4.7671237610170232E-002                 -1.0451291280123043E+000                  4.7314878628941592E+000                  5.5034399176601478E-001                  1.3647888302402629E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.4888370666150417E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     329                  4.7667863079708106E-002                 -1.0453942640343463E+000                  4.7383511085557259E+000                  5.6135604982802523E-001                  1.3669267236613798E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.6352543860047706E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     330                  4.7664326768420431E-002                 -1.0456656570101013E+000                  4.7451442267826742E+000                  5.7241655774930711E-001                  1.3690646189889499E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.7890009124370688E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     331                  4.7660621106272845E-002                 -1.0459434217807966E+000                  4.7518972896255347E+000                  5.8351537736871417E-001                  1.3712025259776526E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.9503453409119580E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     332                  4.7656738179720673E-002                 -1.0462276811123588E+000                  4.7586494659065472E+000                  5.9464213201223204E-001                  1.3733404556278408E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  4.1195516167039951E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     333                  4.7652669714564791E-002                 -1.0465185666403662E+000                  4.7654484895207547E+000                  6.0578441900712743E-001                  1.3754784210118798E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  4.2968471709887492E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     334                  4.7648407059158716E-002                 -1.0468162210077132E+000                  4.7723451505456342E+000                  6.1693077750925762E-001                  1.3776164372302389E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  4.4824636676861419E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     335                  4.7643941168896108E-002                 -1.0471207979803565E+000                  4.7793857749439459E+000                  6.2807212256660427E-001                  1.3797545207021860E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  4.6766631998739243E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     336                  4.7639262591055623E-002                 -1.0474324614417885E+000                  4.7866111041313451E+000                  6.3920153746983166E-001                  1.3818926887045256E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  4.8797412792296213E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     337                  4.7634361447574977E-002                 -1.0477513844910695E+000                  4.7940580574503935E+000                  6.5031312321458623E-001                  1.3840309597273434E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  5.0920114556674039E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     338                  4.7629227415146205E-002                 -1.0480777493879039E+000                  4.8017612373733476E+000                  6.6140133528333689E-001                  1.3861693541417230E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  5.3137946942648100E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     339                  4.7623849704583679E-002                 -1.0484117479414499E+000                  4.8097499576205287E+000                  6.7246126693779229E-001                  1.3883078940862600E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  5.5454256811698768E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     340                  4.7618217042680815E-002                 -1.0487535814696807E+000                  4.8159321221805742E+000                  6.8072369776839126E-001                  1.3899095023968840E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  5.7255693704128100E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     341                  4.7615267349726410E-002                 -1.0489295326177974E+000                  4.8201468374956988E+000                  6.8623287753136464E-001                  1.3909787855816102E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  5.8491868968761272E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     342                  4.7612317656771992E-002                 -1.0491034759428188E+000                  4.8266013224114666E+000                  6.9450335105731509E-001                  1.3925855081529674E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  6.0402011740997528E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     343                  4.7606139259544614E-002                 -1.0494616006858160E+000                  4.8331564710522601E+000                  7.0274302999500560E-001                  1.3941874457900717E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  6.2372137054145863E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     344                  4.7602904145499371E-002                 -1.0496459417953339E+000                  4.8375939551416165E+000                  7.0824009481028960E-001                  1.3952569386594462E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  6.3724994484121538E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     345                  4.7599669031454121E-002                 -1.0498281949373971E+000                  4.8420677807836414E+000                  7.1373779998153453E-001                  1.3963267445747917E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  6.5109733206074489E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     346                  4.7596281314147344E-002                 -1.0500168859873324E+000                  4.8488973552255397E+000                  7.2205912767764380E-001                  1.3979460188632226E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  6.7267817723280943E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     347                  4.7589346294899922E-002                 -1.0503965705597595E+000                  4.8555804911864850E+000                  7.3025057025566997E-001                  1.3995360041214273E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  6.9467800073205241E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     348                  4.7585798992959262E-002                 -1.0505875286449236E+000                  4.8600918947670593E+000                  7.3576843585568319E-001                  1.4006060573179772E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  7.0993445596223671E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     349                  4.7582084814017316E-002                 -1.0507852109564739E+000                  4.8645923789858312E+000                  7.4129343189358665E-001                  1.4016759253657563E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  7.2557362310727419E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     350                  4.7578370635075362E-002                 -1.0509806595330151E+000                  4.8690810828598350E+000                  7.4682834558031630E-001                  1.4027461174829359E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  7.4161440997715499E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     351                  4.7574481958027992E-002                 -1.0511829769623107E+000                  4.8735498663811399E+000                  7.5237152438533528E-001                  1.4038161318269434E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  7.5806350834601843E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     352                  4.7570593280980615E-002                 -1.0513830062738496E+000                  4.8802574992226733E+000                  7.6071036337817488E-001                  1.4054238865714119E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  7.8355505111491765E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     353                  4.7562451002659850E-002                 -1.0517947399601573E+000                  4.8890596810312834E+000                  7.7185708099660988E-001                  1.4075646314856304E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  8.1908581410662508E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     354                  4.7553927168485180E-002                 -1.0522160562973619E+000                  4.8977585334848230E+000                  7.8304645930517081E-001                  1.4097057408755582E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  8.5650870881859388E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     355                  4.7545004430795769E-002                 -1.0526471390492733E+000                  4.9063501153981415E+000                  7.9428122942737589E-001                  1.4118472388120031E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  8.9594799039686753E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     356                  4.7535664714885247E-002                 -1.0530881705203172E+000                  4.9148352006838252E+000                  8.0556194858657892E-001                  1.4139891422085768E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  9.3752938957520987E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     357                  4.7525889199243727E-002                 -1.0535393331857150E+000                  4.9232113124052663E+000                  8.1688705721757493E-001                  1.4161314621014608E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  9.8137912217030456E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     358                  4.7515658275290286E-002                 -1.0540008124392455E+000                  4.9314678344689469E+000                  8.2825697892165484E-001                  1.4182742081402889E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.0276395464544981E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     359                  4.7504951492216285E-002                 -1.0544727956955020E+000                  4.9395978443864461E+000                  8.3967428869590321E-001                  1.4204173933776309E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.0764725339772513E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     360                  4.7493747500269905E-002                 -1.0549554709626925E+000                  4.9476056590846005E+000                  8.5113954631102262E-001                  1.4225610365725654E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.1280434892281617E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     361                  4.7482024006585577E-002                 -1.0554490291891225E+000                  4.9554992357788654E+000                  8.6265020240932755E-001                  1.4247051608588670E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.1825147674125326E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     362                  4.7469757750034265E-002                 -1.0559536672626884E+000                  4.9632869702736366E+000                  8.7420161718612088E-001                  1.4268497902419025E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.2400478795025457E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     363                  4.7456924483653726E-002                 -1.0564695899134897E+000                  4.9709823326816700E+000                  8.8578985160046753E-001                  1.4289949462416750E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.3008162539738010E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     364                  4.7443498955855389E-002                 -1.0569970086107685E+000                  4.9786042062014602E+000                  8.9741386541174328E-001                  1.4311406458280420E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.3650189675942391E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     365                  4.7429454884587344E-002                 -1.0575361379612715E+000                  4.9861734696527655E+000                  9.0907297919226349E-001                  1.4332869013450015E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.4328703808169743E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     366                  4.7414764916236737E-002                 -1.0580871955233249E+000                  4.9937084338599727E+000                  9.2076370733142654E-001                  1.4354337223520817E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.5045816908436406E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     367                  4.7399400571572284E-002                 -1.0586504061102051E+000                  5.0012219764649455E+000                  9.3248203910581173E-001                  1.4375811182019511E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.5803723081861841E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     368                  4.7383332186660423E-002                 -1.0592260035630745E+000                  5.0087234064081771E+000                  9.4422539823770346E-001                  1.4397291000928263E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.6604831640563102E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     369                  4.7366528855573797E-002                 -1.0598142297913331E+000                  5.0162198106814158E+000                  9.5599270208460685E-001                  1.4418776818372526E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.7451803533328996E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     370                  4.7348958380860430E-002                 -1.0604153331757771E+000                  5.0237144648079166E+000                  9.6778354944347933E-001                  1.4440268793586243E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.8347526292069392E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     371                  4.7330587230708973E-002                 -1.0610295676252897E+000                  5.0312075995038343E+000                  9.7959759630596677E-001                  1.4461767095968748E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  1.9295089219389018E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     372                  4.7311380498121232E-002                 -1.0616571923456646E+000                  5.0387012027257319E+000                  9.9143408641414610E-001                  1.4483271894072081E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.0297758275379785E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     373                  4.7291301859626690E-002                 -1.0622984722984969E+000                  5.0462010391301249E+000                  1.0032916951895419E+000                  1.4504783346127725E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.1358967268296698E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     374                  4.7270313533819892E-002                 -1.0629536789623570E+000                  5.0537151559132800E+000                  1.0151682027124045E+000                  1.4526301590218644E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.2482286822733958E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     375                  4.7248376243288398E-002                 -1.0636230915902849E+000                  5.0612539779638182E+000                  1.0270607945839665E+000                  1.4547826734292157E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.3671445290893352E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     376                  4.7225449177212657E-002                 -1.0643069981453155E+000                  5.0688305044078588E+000                  1.0389661123076348E+000                  1.4569358856402832E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.4930329381441531E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     377                  4.7201489935153031E-002                 -1.0650056968392267E+000                  5.0764552423282590E+000                  1.0508808264442975E+000                  1.4590898023646526E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.6263044123545404E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     378                  4.7176454445877002E-002                 -1.0657194975171302E+000                  5.0841315815691406E+000                  1.0628030096451222E+000                  1.4612444321680877E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.7674090363290207E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     379                  4.7150296873517350E-002                 -1.0664487209937845E+000                  5.0918578042927498E+000                  1.0747324889327663E+000                  1.4633997876657094E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  2.9168469689592422E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  4.7122969534352882E-002                 -1.0671936971167582E+000                  5.0996298662228954E+000                  1.0866697986701048E+000                  1.4655558856325706E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.0751624027781607E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  4.7094422838605994E-002                 -1.0679547635820130E+000                  5.1074406459079640E+000                  1.0986157939609753E+000                  1.4677127455905302E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.2429433575315000E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  4.7064605242626387E-002                 -1.0687322650190711E+000                  5.1152794520938389E+000                  1.1105728632834690E+000                  1.4698703882409255E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.4208447199038214E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  4.7033463199374237E-002                 -1.0695265498441442E+000                  5.1231336171948731E+000                  1.1225437789567891E+000                  1.4720288344265329E+001                  7.5969993751301701E-001                  2.4020006248698306E-001                  9.9999999999988987E-005                  3.6095801493679850E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
